"index"	"Unnamed: 0"	"Unnamed: 1"	"Unnamed: 2"	"区分"	"入札公告（現在募集中）"	"備考"	"落札情報（過去）"	"備考.1"
3019	"地方防衛局"	"沖縄防衛支局"		"（R6)オープンカウンター"	"https://tinyurl.com/2xmyslu7"	"Excel"		
3020	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ctfxp7k"	"(R6)4月：公共工事（競争）：PDF"
3021	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ydu7hog"	"(R6)5月：公共工事（競争）：PDF"
3022	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/299oksms"	"(R6)6月：公共工事（競争）：PDF"
3023	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27bxedal"	"(R6)7月：公共工事（競争）：PDF"
3024	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ysokllp"	"(R6)8月：公共工事（競争）：PDF"
3025	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/275w6tuv"	"(R6)9月：公共工事（競争）：PDF"
3026	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26yy6k9y"	"(R6)10月：公共工事（競争）：PDF"
3027	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26bost55"	"(R6)11月：公共工事（競争）：PDF"
3028	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（競争）：PDF"
3029	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（競争）：PDF"
3030	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（競争）：PDF"
3031	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（競争）：PDF"
3032	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25d69wsf"	"(R5)4月：公共工事（競争）：PDF"
3033	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/268ys9ow"	"(R5)5月：公共工事（競争）：PDF"
3034	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cfkb7sf"	"(R5)6月：公共工事（競争）：PDF"
3035	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2chp2g7t"	"(R5)7月：公共工事（競争）：PDF"
3036	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cgc37ga"	"(R5)8月：公共工事（競争）：PDF"
3037	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/258c4uhx"	"(R5)9月：公共工事（競争）：PDF"
3038	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/258q9pjg"	"(R5)10月：公共工事（競争）：PDF"
3039	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/285yj5v7"	"(R5)11月：公共工事（競争）：PDF"
3040	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26qtez69"	"(R5)12月：公共工事（競争）：PDF"
3041	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2c7xhyfo"	"(R5)1月：公共工事（競争）：PDF"
3042	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25vqqr8h"	"(R5)2月：公共工事（競争）：PDF"
3043	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24dmpspn"	"(R5)3月：公共工事（競争）：PDF"
3044	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23c7nofo"	"(R6)4月：公共工事（随契）：PDF"
3045	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2adkyoeq"	"(R6)5月：公共工事（随契）：PDF"
3046	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27bsgqos"	"(R6)6月：公共工事（随契）：PDF"
3047	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27j8hwz7"	"(R6)7月：公共工事（随契）：PDF"
3048	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29us4w5w"	"(R6)8月：公共工事（随契）：PDF"
3049	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cclsbcc"	"(R6)9月：公共工事（随契）：PDF"
3050	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29ngt54m"	"(R6)10月：公共工事（随契）：PDF"
3051	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29e9nsh8"	"(R6)11月：公共工事（随契）：PDF"
3052	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（随契）：PDF"
3053	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（随契）：PDF"
3054	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（随契）：PDF"
3055	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（随契）：PDF"
3056	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29m3ttd3"	"(R5)4月：公共工事（随契）：PDF"
3057	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29ed8jyc"	"(R5)5月：公共工事（随契）：PDF"
3058	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24bsef7t"	"(R5)6月：公共工事（随契）：PDF"
3059	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cslnnzf"	"(R5)7月：公共工事（随契）：PDF"
3060	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2aw9auju"	"(R5)8月：公共工事（随契）：PDF"
3061	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28n52atv"	"(R5)9月：公共工事（随契）：PDF"
3062	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23toow2q"	"(R5)10月：公共工事（随契）：PDF"
3063	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24oka8wa"	"(R5)11月：公共工事（随契）：PDF"
3064	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26g7abbf"	"(R5)12月：公共工事（随契）：PDF"
3065	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bn48ght"	"(R5)1月：公共工事（随契）：PDF"
3066	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26t9q9l8"	"(R5)2月：公共工事（随契）：PDF"
3067	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/265nnggj"	"(R5)3月：公共工事（随契）：PDF"
3068	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25aaflxf"	"(R6)4月：物品役務（競争）：PDF"
3069	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23s2uuhu"	"(R6)5月：物品役務（競争）：PDF"
3070	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2auoyjj5"	"(R6)6月：物品役務（競争）：PDF"
3071	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2boa5b87"	"(R6)7月：物品役務（競争）：PDF"
3072	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xj379t9"	"(R6)8月：物品役務（競争）：PDF"
3073	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23q6jsh9"	"(R6)9月：物品役務（競争）：PDF"
3074	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xw5n862"	"(R6)10月：物品役務（競争）：PDF"
3075	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2awjgfnp"	"(R6)11月：物品役務（競争）：PDF"
3076	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：物品役務（競争）：PDF"
3077	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：物品役務（競争）：PDF"
3078	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：物品役務（競争）：PDF"
3079	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：物品役務（競争）：PDF"
3080	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2c4hgpcm"	"(R5)4月：物品役務（競争）：PDF"
3081	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/267kuod8"	"(R5)5月：物品役務（競争）：PDF"
3082	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2a83bkm2"	"(R5)6月：物品役務（競争）：PDF"
3083	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xqlzhvr"	"(R5)7月：物品役務（競争）：PDF"
3084	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25ja3u54"	"(R5)8月：物品役務（競争）：PDF"
3085	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2djqqrk9"	"(R5)9月：物品役務（競争）：PDF"
3086	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yx6axk7"	"(R5)10月：物品役務（競争）：PDF"
3087	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29q2am52"	"(R5)11月：物品役務（競争）：PDF"
3088	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27byhsue"	"(R5)12月：物品役務（競争）：PDF"
3089	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yr24nvk"	"(R5)1月：物品役務（競争）：PDF"
3090	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26zhq8ej"	"(R5)2月：物品役務（競争）：PDF"
3091	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2czuaepv"	"(R5)3月：物品役務（競争）：PDF"
3092	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ykhd8a7"	"(R6)4月：物品役務（随契）：PDF"
3093	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2az8f52z"	"(R6)5月：物品役務（随契）：PDF"
3094	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/264ukoz6"	"(R6)6月：物品役務（随契）：PDF"
3095	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24plbkrw"	"(R6)7月：物品役務（随契）：PDF"
3096	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24tgm9hb"	"(R6)8月：物品役務（随契）：PDF"
3097	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2d8c8owb"	"(R6)9月：物品役務（随契）：PDF"
3098	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2buvt9ge"	"(R6)10月：物品役務（随契）：PDF"
3099	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24v78sff"	"(R6)11月：物品役務（随契）：PDF"
3100	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：物品役務（随契）：PDF"
3101	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：物品役務（随契）：PDF"
3102	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：物品役務（随契）：PDF"
3103	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：物品役務（随契）：PDF"
3104	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25wo3bhg"	"(R5)4月：物品役務（随契）：PDF"
3105	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28wg7346"	"(R5)5月：物品役務（随契）：PDF"
3106	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23wekz4h"	"(R5)6月：物品役務（随契）：PDF"
3107	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/235lece7"	"(R5)7月：物品役務（随契）：PDF"
3108	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27adapet"	"(R5)8月：物品役務（随契）：PDF"
3109	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29tkybu8"	"(R5)9月：物品役務（随契）：PDF"
3110	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2byp42kd"	"(R5)10月：物品役務（随契）：PDF"
3111	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22dteoj7"	"(R5)11月：物品役務（随契）：PDF"
3112	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2b68mxdg"	"(R5)12月：物品役務（随契）：PDF"
3113	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27j5fy3q"	"(R5)1月：物品役務（随契）：PDF"
3114	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/266nss4d"	"(R5)2月：物品役務（随契）：PDF"
3115	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ybjw3xa"	"(R5)3月：物品役務（随契）：PDF"
3116	"地方防衛局"	"沖縄防衛支局"	"岐阜試験場"	"一般競争"	"https://tinyurl.com/25zrlfd9"	"PDF"		
3117	"地方防衛局"	"沖縄防衛支局"		"常続的公示"	"https://tinyurl.com/25zrlfd9"	"PDF"		
3118	"地方防衛局"	"沖縄防衛支局"		"公募情報"	"https://tinyurl.com/25zrlfd9"	"PDF"		
3119	"地方防衛局"	"沖縄防衛支局"						
3120	"地方防衛局"	"沖縄防衛支局"		"オープンカウンター"	"https://tinyurl.com/26okvf75"	"Excel"		
3121	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2djr8jmw"	"(R6)4月：公共工事（競争）：PDF"
3122	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25tr5h2n"	"(R6)5月：公共工事（競争）：PDF"
3123	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bajf9ft"	"(R6)6月：公共工事（競争）：PDF"
3124	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26ns2wwh"	"(R6)7月：公共工事（競争）：PDF"
3125	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bhmz6t5"	"(R6)8月：公共工事（競争）：PDF"
3126	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23b5qcc7"	"(R6)9月：公共工事（競争）：PDF"
3127	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25k2wzxv"	"(R6)10月：公共工事（競争）：PDF"
3128	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bxs9ae4"	"(R6)11月：公共工事（競争）：PDF"
3129	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（競争）：PDF"
3130	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（競争）：PDF"
3131	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（競争）：PDF"
3132	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（競争）：PDF"
3133	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23mxxbpf"	"(R5)4月：公共工事（競争）：PDF"
3134	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2d4h5zlu"	"(R5)5月：公共工事（競争）：PDF"
3135	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26rby5bf"	"(R5)6月：公共工事（競争）：PDF"
3136	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27fwf44v"	"(R5)7月：公共工事（競争）：PDF"
3137	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2abnv4q3"	"(R5)8月：公共工事（競争）：PDF"
3138	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29cfckkk"	"(R5)9月：公共工事（競争）：PDF"
3139	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ywam3og"	"(R5)10月：公共工事（競争）：PDF"
3140	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/292r2fun"	"(R5)11月：公共工事（競争）：PDF"
3141	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bqujmck"	"(R5)12月：公共工事（競争）：PDF"
3142	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29lw8suc"	"(R5)1月：公共工事（競争）：PDF"
3143	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xrtf6q5"	"(R5)2月：公共工事（競争）：PDF"
3144	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2423cfv9"	"(R5)3月：公共工事（競争）：PDF"
3145	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xhspzpr"	"(R6)4月：公共工事（随契）：PDF"
3146	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xlo37f6"	"(R6)5月：公共工事（随契）：PDF"
3147	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26h9fbf3"	"(R6)6月：公共工事（随契）：PDF"
3148	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/277asjx5"	"(R6)7月：公共工事（随契）：PDF"
3149	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24tjz9hc"	"(R6)8月：公共工事（随契）：PDF"
3150	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2dhy2pg2"	"(R6)9月：公共工事（随契）：PDF"
3151	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cnxr5oh"	"(R6)10月：公共工事（随契）：PDF"
3152	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bw8wnt5"	"(R6)11月：公共工事（随契）：PDF"
3153	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（随契）：PDF"
3154	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（随契）：PDF"
3155	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（随契）：PDF"
3156	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（随契）：PDF"
3157	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/298blpjf"	"(R5)4月：公共工事（随契）：PDF"
3158	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/234ee243"	"(R5)5月：公共工事（随契）：PDF"
3159	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25kylpnd"	"(R5)6月：公共工事（随契）：PDF"
3160	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29nv8fj3"	"(R5)7月：公共工事（随契）：PDF"
3161	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29zft43u"	"(R5)8月：公共工事（随契）：PDF"
3162	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26rxsk7k"	"(R5)9月：公共工事（随契）：PDF"
3163	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bjzt8tq"	"(R5)10月：公共工事（随契）：PDF"
3164	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23wsz3g8"	"(R5)11月：公共工事（随契）：PDF"
3165	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2c3qdrz9"	"(R5)12月：公共工事（随契）：PDF"
3166	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2dzjqmvb"	"(R5)1月：公共工事（随契）：PDF"
3167	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27t8zuyf"	"(R5)2月：公共工事（随契）：PDF"
3168	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bk67c4g"	"(R5)3月：公共工事（随契）：PDF"
3169	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2d5rut6u"	"(R6)4月：物品役務（競争）：PDF"
3170	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yp6y49u"	"(R6)5月：物品役務（競争）：PDF"
3171	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2c5bn5jy"	"(R6)6月：物品役務（競争）：PDF"
3172	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2apu3wjl"	"(R6)7月：物品役務（競争）：PDF"
3173	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24bnbsal"	"(R6)8月：物品役務（競争）：PDF"
3174	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2dx3nove"	"(R6)9月：物品役務（競争）：PDF"
3175	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bjjpepr"	"(R6)10月：物品役務（競争）：PDF"
3176	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2af9we7l"	"(R6)11月：物品役務（競争）：PDF"
3177	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：物品役務（競争）：PDF"
3178	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：物品役務（競争）：PDF"
3179	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：物品役務（競争）：PDF"
3180	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：物品役務（競争）：PDF"
3181	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27pzt8nu"	"(R5)4月：物品役務（競争）：PDF"
3182	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2dmrrqxp"	"(R5)5月：物品役務（競争）：PDF"
3183	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2a9dq5pk"	"(R5)6月：物品役務（競争）：PDF"
3184	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2a8zgfkl"	"(R5)7月：物品役務（競争）：PDF"
3185	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26yxlz3r"	"(R5)8月：物品役務（競争）：PDF"
3186	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29wpgy2n"	"(R5)9月：物品役務（競争）：PDF"
3187	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yy4c2db"	"(R5)10月：物品役務（競争）：PDF"
3188	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/298gdk28"	"(R5)11月：物品役務（競争）：PDF"
3189	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29ydwzr8"	"(R5)12月：物品役務（競争）：PDF"
3190	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2628aoj7"	"(R5)1月：物品役務（競争）：PDF"
3191	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/245wfm4q"	"(R5)2月：物品役務（競争）：PDF"
3192	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/238zy8qc"	"(R5)3月：物品役務（競争）：PDF"
3193	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cd4eppf"	"(R6)4月：物品役務（随契）：PDF"
3194	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ahre4x4"	"(R6)5月：物品役務（随契）：PDF"
3195	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/228d9sjt"	"(R6)6月：物品役務（随契）：PDF"
3196	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cp774h4"	"(R6)7月：物品役務（随契）：PDF"
3197	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yxf8kdj"	"(R6)8月：物品役務（随契）：PDF"
3198	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23rg57oq"	"(R6)9月：物品役務（随契）：PDF"
3199	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2buyyn28"	"(R6)10月：物品役務（随契）：PDF"
3200	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bmvklr8"	"(R6)11月：物品役務（随契）：PDF"
3201	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：物品役務（随契）：PDF"
3202	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：物品役務（随契）：PDF"
3203	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：物品役務（随契）：PDF"
3204	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：物品役務（随契）：PDF"
3205	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25eu7gt7"	"(R5)4月：物品役務（随契）：PDF"
3206	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25m6nw5f"	"(R5)5月：物品役務（随契）：PDF"
3207	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22u3g65e"	"(R5)6月：物品役務（随契）：PDF"
3208	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27enq3el"	"(R5)7月：物品役務（随契）：PDF"
3209	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27nkb8gn"	"(R5)8月：物品役務（随契）：PDF"
3210	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bl9qk9c"	"(R5)9月：物品役務（随契）：PDF"
3211	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22l6vy3c"	"(R5)10月：物品役務（随契）：PDF"
3212	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28x9w5h5"	"(R5)11月：物品役務（随契）：PDF"
3213	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2brwdzpe"	"(R5)12月：物品役務（随契）：PDF"
3214	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2dfzpu6y"	"(R5)1月：物品役務（随契）：PDF"
3215	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2clxrort"	"(R5)2月：物品役務（随契）：PDF"
3216	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/295pmxpm"	"(R5)3月：物品役務（随契）：PDF"
